0.23933528374084589,-0.051876332689236582,0.96955013695187764,0.26587303729121314
0.90564041333151857,-0.34808418344239178,-0.24218349030840203,-0.21212325262006576
0.35004865904243243,0.93602684114503865,-0.036327523431082087,0.50307354711404551
0.0,0.0,0.0,1.0
